path,lang,label,technique,system_id,speaker_id,source,text,augmentation
data/processed/ko_augmented/kss_08021_aug.wav,ko,bonafide,real,-,kss_speaker,kss,엄마는 아버지가 돌아가시자 충격으로 쓰러지셨어요.,rawboost+codec
data/processed/ko_augmented/zeroth_185_from_zeroth_135_003_1544_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_zeroth_135,대중들은 문혁이 재연될 경우 어렵게 일궈 온 개혁개방의 경제 성과는 순식간에 사라지고 가난만 남을 뿐이라는데 의견을 같이 합니다,rawboost
data/processed/ko_mlaad_augmented/piratesofersatz_03_leinster_64kb_f000134_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/silent_bullet_13_f000024_aug.wav,en,spoof,tts,ElevenLabs-v2-Multilingual,-,mlaad,,rawboost+codec
data/processed/en_augmented/LA_T_2224597_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost+codec
data/processed/en_mlaad_augmented/northandsouth_21_f000067_aug.wav,en,spoof,tts,ElevenLabs-v2-Multilingual,-,mlaad,,codec
data/processed/ko_mlaad_augmented/pink_fairy_book_13_f000049_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_210_003_1088_aug.wav,ko,bonafide,real,-,zeroth_210,zeroth_korean,십 일 한강 잠실 상수원 보호구역에서도 이와 비슷하게 잘린 소와 돼지 등 사체 이십 여 구가 발견됐다,codec
data/processed/ko_mlaad_augmented/jane_eyre_10_f000086_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/the_master_key_05_f000058_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,rawboost+codec
data/processed/en_augmented/LA_T_4684802_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,codec
data/processed/ko_mlaad_augmented/wives_and_daughters_14_f000172_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,codec
data/processed/en_mlaad_augmented/wives_and_daughters_41_f000207_aug.wav,en,spoof,tts,Chatterbox,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_1208112_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,rawboost
data/processed/en_mlaad_augmented/silent_bullet_04_f000084_aug.wav,en,spoof,tts,GPT-SoVITS,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/hunters_space_08_f000072_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/emerald_city_of_oz_03_f000062_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,codec
data/processed/ko_mlaad_augmented/the_sea_fairies_18_f000047_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_111_003_1745_aug.wav,ko,bonafide,real,-,zeroth_111,zeroth_korean,하지만 삼 당이 합의해 개헌안을 발의해도 민주당이 흔쾌한 자세를 보이지 않아 대선 전 이뤄지기는 어려울 것이라고 전망했다,none
data/processed/en_augmented/LA_T_8665473_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,rawboost
data/processed/en_mlaad_augmented/northandsouth_36_f000111_aug.wav,en,spoof,tts,Chatterbox,-,mlaad,,none
data/processed/en_mlaad_augmented/wives_and_daughters_37_f000140_aug.wav,en,spoof,tts,ElevenLabs-v3,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_4486346_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,rawboost
data/processed/ko_mlaad_augmented/piratesofersatz_04_leinster_64kb_f000007_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,none
data/processed/ko_mlaad_augmented/pink_fairy_book_34_f000067_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_197_003_0917_aug.wav,ko,bonafide,real,-,zeroth_197,zeroth_korean,앵커 공천 배제 대상으로 지목된 박지원 의원은 검찰에 공천권을 맡길 순 없다며 즉각 반발했습니다,rawboost
data/processed/ko_mlaad_augmented/pink_fairy_book_23_f000059_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,rawboost+codec
data/processed/en_mlaad_augmented/wives_and_daughters_57_f000159_aug.wav,en,spoof,tts,Chatterbox,-,mlaad,,rawboost+codec
data/processed/en_augmented/LA_T_9549153_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_146_003_1012_aug.wav,ko,bonafide,real,-,zeroth_146,zeroth_korean,박원순 서울시장이 아들 주신 씨의 병역비리 의혹을 제기한 보수논객 변희재 미디어워치 대표 등의 허위사실 유포 행위를 중단해달라며 법원에 가처분 신청을 한 것으로 확인됐다,codec
data/processed/ko_augmented/zeroth_195_003_2495_aug.wav,ko,bonafide,real,-,zeroth_195,zeroth_korean,경찰은 소년의 시신은 이십 사 일 인근 수풀에서 발견됐으며 용의자들을 이십 사 이십 오 일에 걸쳐 모두 붙잡았다고 설명했다,none
data/processed/ko_mlaad_augmented/the_sea_fairies_17_f000012_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,none
data/processed/en_mlaad_augmented/the_master_key_13_f000027_aug.wav,en,spoof,tts,Chatterbox-Turbo,-,mlaad,,codec
data/processed/en_augmented/LA_T_2118892_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9387015_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3877061_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2139401_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,rawboost
data/processed/ko_mlaad_augmented/northandsouth_15_f000246_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,none
data/processed/ko_mlaad_augmented/rinkitink_baum_14_64kb_f000044_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,rawboost+codec
data/processed/en_mlaad_augmented/midnight_passenger_12_f000213_aug.wav,en,spoof,tts,ElevenLabs-Turbo-v2.5,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_8507928_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,none
data/processed/en_mlaad_augmented/wives_and_daughters_45_f000065_aug.wav,en,spoof,tts,ElevenLabs-v2-Multilingual,-,mlaad,,codec
data/processed/en_augmented/LA_T_6025945_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,none
data/processed/en_mlaad_augmented/piratesofersatz_02_leinster_64kb_f000046_aug.wav,en,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,none
data/processed/ko_mlaad_augmented/wives_and_daughters_21_f000223_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,none
data/processed/en_augmented/LA_T_1475339_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_7774011_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_151_003_1243_aug.wav,ko,bonafide,real,-,zeroth_151,zeroth_korean,트럭은 다섯 미터를 더 달려 박씨의 하반신을 으깨고 지나갔다,codec
data/processed/en_augmented/LA_T_1459453_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_7915229_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_125_003_0022_aug.wav,ko,bonafide,real,-,zeroth_125,zeroth_korean,송 군의 이번 논문은 출간을 준비 중인 논문인 셈이다,codec
data/processed/en_mlaad_augmented/northandsouth_10_f000124_aug.wav,en,spoof,tts,ElevenLabs-v3,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_7302615_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8585150_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost
data/processed/en_mlaad_augmented/hunters_space_06_f000053_aug.wav,en,spoof,tts,Chatterbox,-,mlaad,,none
data/processed/ko_mlaad_augmented/silent_bullet_03_f000163_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_154_003_2612_aug.wav,ko,bonafide,real,-,zeroth_154,zeroth_korean,그는 성서 계시록에 기록된 매우 인상적인 환상을 받은 후에 경외심에 사로잡힌 나머지 환상을 보여 준 천사의 발 앞에 숭배하려고 엎드렸습니다,rawboost
data/processed/en_augmented/LA_T_7720305_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,none
data/processed/ko_mlaad_augmented/ozma_of_oz_09_f000038_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,codec
data/processed/en_augmented/LA_T_1608170_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7856471_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,none
data/processed/en_mlaad_augmented/wives_and_daughters_12_f000090_aug.wav,en,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/en_augmented/LA_T_4255653_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_191_003_2563_aug.wav,ko,bonafide,real,-,zeroth_191,zeroth_korean,다른 사람과 비교할 때 얻을 수 있는 유익이 있습니까,rawboost
data/processed/ko_augmented/kss_03915_aug.wav,ko,bonafide,real,-,kss_speaker,kss,이곳에 출입하려면 사전 허가가 필요합니다.,none
data/processed/en_mlaad_augmented/midnight_passenger_11_f000185_aug.wav,en,spoof,tts,Chatterbox,-,mlaad,,none
data/processed/en_augmented/LA_T_4365113_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,rawboost+codec
data/processed/ko_mlaad_augmented/rinkitink_baum_07_64kb_f000106_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,rawboost+codec
data/processed/en_augmented/LA_T_8097695_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,none
data/processed/ko_mlaad_augmented/ozma_of_oz_16_f000048_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,none
data/processed/en_augmented/LA_T_1793666_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,none
data/processed/ko_mlaad_augmented/ozma_of_oz_04_f000018_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/skyisland_15_baum_64kb_f000022_aug.wav,en,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_120_003_0253_aug.wav,ko,bonafide,real,-,zeroth_120,zeroth_korean,현재 백화점과 영화관 등은 오픈해 영업하고 있고 테마파크 및 아파트 등의 공사는 이천 십 팔 년 완공을 목표로 진행돼 왔다,rawboost+codec
data/processed/en_augmented/LA_T_1667973_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,rawboost
data/processed/ko_mlaad_augmented/jane_eyre_27_f000066_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/wives_and_daughters_04_f000225_aug.wav,en,spoof,tts,kokoro,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/pink_fairy_book_06_f000060_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_mlaad_augmented/the_master_key_10_f000003_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_116_003_0815_aug.wav,ko,bonafide,real,-,zeroth_116,zeroth_korean,미리 준비한 거 자체가 문제는 아니잖아요 그렇죠 라고 동의를 구하듯 질문했습니다,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_43_f000136_aug.wav,ko,spoof,tts,VoxCPM2,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/wives_and_daughters_41_f000005_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_3026804_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4296255_aug.wav,en,spoof,vc,A06,LA_0084,asvspoof2019la,,rawboost
data/processed/ko_mlaad_augmented/northandsouth_25_f000154_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,none
data/processed/en_augmented/LA_T_1745993_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost
data/processed/ko_mlaad_augmented/jane_eyre_23_f000062_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,none
data/processed/ko_augmented/zeroth_185_from_kss_01488_aug.wav,ko,spoof,vc,rvc_zeroth_185,zeroth_185,rvc_from_kss_speaker,부모님 앞에서 노래를 한다는 건 민망한 일이에요.,none
data/processed/ko_mlaad_augmented/piratesofersatz_10_leinster_64kb_f000024_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,codec
data/processed/ko_augmented/zeroth_119_003_1966_aug.wav,ko,bonafide,real,-,zeroth_119,zeroth_korean,십대 청소년들의 낭만적인 관계가 대부분 애처로울 정도로 짧게 끝나 버리는 것도 놀라운 일이 아닙니다,codec
data/processed/ko_augmented/kss_08589_aug.wav,ko,bonafide,real,-,kss_speaker,kss,그 사람은 자기 개를 자식같이 여긴다.,none
data/processed/ko_augmented/zeroth_143_003_2228_aug.wav,ko,bonafide,real,-,zeroth_143,zeroth_korean,실제로 우두머리 수컷은 화가 나거나 흥분하면 코가 부풀어 오르면서 빨개집니다,rawboost
data/processed/en_augmented/LA_T_1377264_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,rawboost+codec
data/processed/ko_mlaad_augmented/wives_and_daughters_59_f000084_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/wives_and_daughters_54_f000122_aug.wav,en,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,none
data/processed/en_augmented/LA_T_1856855_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,none
data/processed/en_mlaad_augmented/poisoned_pen_10_f000099_aug.wav,en,spoof,tts,ElevenLabs-v3,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_8162915_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/zeroth_204_003_0301_aug.wav,ko,bonafide,real,-,zeroth_204,zeroth_korean,가비 홀즈워스는 현지 매체 디 인포메이션과의 인터뷰에서 캘러닉이 회사 고위 임원 다섯 명과 이천 십 사 년 중반 출장 차 서울을 찾았을 때 에스코트 바에 갔다고 말했다,codec
data/processed/en_augmented/LA_T_3168689_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,rawboost+codec
data/processed/ko_augmented/zeroth_155_003_1754_aug.wav,ko,bonafide,real,-,zeroth_155,zeroth_korean,일 년에 두 번 열리는 정기 전시회를 위해 산과 바다 도시 곳곳에 출사를 나갈 때면 여행이라도 떠나는 것처럼 즐거웠다,rawboost+codec
data/processed/ko_mlaad_augmented/silent_bullet_12_f000155_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/pink_fairy_book_30_f000048_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,none
data/processed/ko_mlaad_augmented/jane_eyre_33_f000165_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_4155454_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,none
data/processed/ko_augmented/kss_01199_aug.wav,ko,bonafide,real,-,kss_speaker,kss,고향에 계신 부모님이 그립습니다.,rawboost+codec
data/processed/en_augmented/LA_T_3913974_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,codec
data/processed/ko_augmented/zeroth_141_003_2471_aug.wav,ko,bonafide,real,-,zeroth_141,zeroth_korean,우리가 규제라고 생각하는 것이 아니라 교육 현장에서 규제라고 생각하는 것이 중요하다,none
data/processed/ko_augmented/zeroth_108_003_1038_aug.wav,ko,bonafide,real,-,zeroth_108,zeroth_korean,그러나 한 가지 제가 가져갈 수 없는 짐이 있다며 저에게 덧씌워진 호남홀대 호남차별이라는 오해는 부디 거두어 달라,codec
data/processed/ko_mlaad_augmented/poisoned_pen_09_f000350_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,none
data/processed/en_augmented/LA_T_8880327_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_179_003_1398_aug.wav,ko,bonafide,real,-,zeroth_179,zeroth_korean,먼저 안내인의 마을로 가서 우리와 동행할 두 명의 피그미족 약초 채집꾼들인 제르멘과 발라레를 만납니다,none
data/processed/en_mlaad_augmented/midnight_passenger_06_f000254_aug.wav,en,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,none
data/processed/en_mlaad_augmented/piratesofersatz_07_leinster_64kb_f000089_aug.wav,en,spoof,tts,ElevenLabs-v2-Multilingual,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/northandsouth_37_f000084_aug.wav,ko,spoof,tts,Higgs-Audio-V2,-,mlaad,,none
data/processed/en_augmented/LA_T_6328130_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7645220_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/en_mlaad_augmented/wives_and_daughters_23_f000013_aug.wav,en,spoof,tts,GPT-SoVITS,-,mlaad,,codec
data/processed/ko_mlaad_augmented/ozma_of_oz_14_f000061_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,codec
data/processed/ko_augmented/zeroth_191_003_2034_aug.wav,ko,bonafide,real,-,zeroth_191,zeroth_korean,다음 질문들에 답한 다음 성구에 있는 빈칸을 채워 넣으십시오,rawboost+codec
data/processed/ko_mlaad_augmented/jane_eyre_38_f000038_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_3306464_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_176_003_2083_aug.wav,ko,bonafide,real,-,zeroth_176,zeroth_korean,정부는 전국에 있는 사 대 강 보를 통해 확보된 물을 더 효율적으로 활용할 수 있도록 사 대 강 수자원 활용 개선 방안 용역도 시행 중이다,none
data/processed/ko_augmented/zeroth_123_003_2076_aug.wav,ko,bonafide,real,-,zeroth_123,zeroth_korean,그래서 채무증명서 이런 거 제출해서 휴학했었습니다 일 년,none
data/processed/ko_augmented/zeroth_135_003_2746_aug.wav,ko,bonafide,real,-,zeroth_135,zeroth_korean,최소한 집은 자녀에게 물려줘야 한다는 생각도 생활고를 겪는 노인들이 주택 자산을 팔지 못하는 이유다,rawboost
data/processed/ko_augmented/kss_10081_aug.wav,ko,bonafide,real,-,kss_speaker,kss,인터넷 덕분에 전 세계 사람들하고 이야기할 수 있게 되었어요.,rawboost
data/processed/ko_augmented/kss_04266_aug.wav,ko,bonafide,real,-,kss_speaker,kss,주량이 얼마나 되세요?,codec
data/processed/ko_augmented/kss_08255_aug.wav,ko,bonafide,real,-,kss_speaker,kss,올해 들어 등록금이 많이 올랐어요.,rawboost+codec
data/processed/en_augmented/LA_T_8916418_aug.wav,en,spoof,tts,A02,LA_0090,asvspoof2019la,,rawboost
data/processed/en_mlaad_augmented/ozma_of_oz_07_f000037_aug.wav,en,spoof,tts,Higgs-Audio-V2,-,mlaad,,rawboost+codec
data/processed/en_augmented/LA_T_1486451_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_7478918_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,none
data/processed/en_mlaad_augmented/piratesofersatz_04_leinster_64kb_f000164_aug.wav,en,spoof,tts,kokoro,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_119_003_0864_aug.wav,ko,bonafide,real,-,zeroth_119,zeroth_korean,일을 하지 않으니 혼자 보내는 시간이 많아졌고 그게 문제였죠,none
data/processed/ko_mlaad_augmented/northandsouth_06_f000078_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,codec
data/processed/en_augmented/LA_T_3465911_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_116_003_2247_aug.wav,ko,bonafide,real,-,zeroth_116,zeroth_korean,사고 당시 청와대는 진도에서 여객선 조난신고가 왔냐며 배의 이름 도착 예정지 몇 톤 급인지에 정보를 요구했다,rawboost
data/processed/ko_augmented/zeroth_109_003_2610_aug.wav,ko,bonafide,real,-,zeroth_109,zeroth_korean,김씨는 노지 수박은 요즘이 한창 수확철이기 때문에 일기예보가 중요하다,rawboost+codec
data/processed/ko_mlaad_augmented/jane_eyre_34_f000352_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/poisoned_pen_05_f000232_aug.wav,ko,spoof,tts,minimax_speech-02-turbo,-,mlaad,,rawboost
data/processed/ko_augmented/zeroth_155_003_0142_aug.wav,ko,bonafide,real,-,zeroth_155,zeroth_korean,그리고 다시 경남기업의 신기수 회장의 도움을 받고 주변 지인들의 도움을 받아서 성북동으로 이사를 가지 않습니까,none
data/processed/en_augmented/LA_T_5640656_aug.wav,en,spoof,vc,A06,LA_0094,asvspoof2019la,,rawboost
data/processed/ko_augmented/zeroth_201_from_zeroth_211_003_2874_aug.wav,ko,spoof,vc,rvc_zeroth_201,zeroth_201,rvc_from_zeroth_211,그곳에서 여호와의 천사가 불타는 덤불 가운데서 모세에게 나타났습니다,rawboost+codec
data/processed/ko_mlaad_augmented/northandsouth_22_f000202_aug.wav,ko,spoof,tts,Chatterbox Multilingual,-,mlaad,,rawboost
data/processed/en_augmented/LA_T_8209686_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,none
data/processed/ko_augmented/kss_01521_aug.wav,ko,bonafide,real,-,kss_speaker,kss,"말하기 부끄럽지만, 저는 엄마 생일이 언제인지 몰라요.",rawboost+codec
data/processed/ko_augmented/zeroth_169_003_1260_aug.wav,ko,bonafide,real,-,zeroth_169,zeroth_korean,여덟 명만 불러서 조사하고 말아서는 안되는 것 아닌가라고 말했다,none
data/processed/ko_augmented/zeroth_181_003_2575_aug.wav,ko,bonafide,real,-,zeroth_181,zeroth_korean,그리고 마드리드 지역의 광범위한 왕실 소유지는 결국 이 도시의 주요 공원들과 휴양지가 되었습니다,rawboost
data/processed/ko_mlaad_augmented/midnight_passenger_01_f000016_aug.wav,ko,spoof,tts,MOSS-TTS-1.7B,-,mlaad,,rawboost+codec
data/processed/en_mlaad_augmented/wives_and_daughters_32_f000214_aug.wav,en,spoof,tts,Chatterbox,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/silent_bullet_01_f000009_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost+codec
data/processed/ko_mlaad_augmented/pink_fairy_book_14_f000119_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,rawboost
data/processed/ko_augmented/kss_10268_aug.wav,ko,bonafide,real,-,kss_speaker,kss,질서를 지켜서 입장해 주시기 바랍니다.,rawboost
data/processed/en_mlaad_augmented/jane_eyre_28_f000198_aug.wav,en,spoof,tts,MOSS-TTS-8B,-,mlaad,,none
data/processed/ko_mlaad_augmented/skyisland_13_baum_64kb_f000068_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-0.6B-Base,-,mlaad,,rawboost+codec
data/processed/ko_augmented/zeroth_148_003_0221_aug.wav,ko,bonafide,real,-,zeroth_148,zeroth_korean,하지만 전반적인 상승 추세가 이어지고 있어 육십 달러대를 회복하는 것은 시간문제라는 관측이 나온다,rawboost
data/processed/ko_mlaad_augmented/pink_fairy_book_15_f000035_aug.wav,ko,spoof,tts,OmniVoice,-,mlaad,,none
data/processed/ko_augmented/zeroth_203_003_2211_aug.wav,ko,bonafide,real,-,zeroth_203,zeroth_korean,성북구 정릉 이 동 일대를 다니는 마을버스의 첫 배차는 오후 한 시 삼십 분이었다,rawboost
data/processed/en_mlaad_augmented/poisoned_pen_06_f000337_aug.wav,en,spoof,tts,kokoro,-,mlaad,,none
data/processed/en_mlaad_augmented/pink_fairy_book_22_f000126_aug.wav,en,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,none
data/processed/ko_mlaad_augmented/pink_fairy_book_12_f000276_aug.wav,ko,spoof,tts,MOSS-TTS-8B,-,mlaad,,codec
data/processed/ko_mlaad_augmented/rinkitink_baum_09_64kb_f000006_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_xtts_v2,-,mlaad,,rawboost
data/processed/ko_mlaad_augmented/jane_eyre_20_f000070_aug.wav,ko,spoof,tts,Fish-S2-Pro,-,mlaad,,rawboost
data/processed/en_mlaad_augmented/silent_bullet_12_f000308_aug.wav,en,spoof,tts,GPT-SoVITS,-,mlaad,,codec
data/processed/en_mlaad_augmented/piratesofersatz_10_leinster_64kb_f000107_aug.wav,en,spoof,tts,ElevenLabs-v3,-,mlaad,,none
data/processed/en_mlaad_augmented/poisoned_pen_12_f000315_aug.wav,en,spoof,tts,MOSS-TTS-8B,-,mlaad,,codec
data/processed/en_augmented/LA_T_3076054_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_5132134_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,rawboost
data/processed/en_mlaad_augmented/northandsouth_03_f000039_aug.wav,en,spoof,tts,minimax_speech-2.6-hd,-,mlaad,,rawboost+codec
data/processed/en_mlaad_augmented/wives_and_daughters_11_f000203_aug.wav,en,spoof,tts,ElevenLabs-Turbo-v2.5,-,mlaad,,none
data/processed/ko_augmented/kss_03007_aug.wav,ko,bonafide,real,-,kss_speaker,kss,선생님이 널 보면 기뻐하실 거야.,rawboost
data/processed/ko_mlaad_augmented/rinkitink_baum_18_64kb_f000203_aug.wav,ko,spoof,tts,tts_models_multilingual_multi-dataset_bark,-,mlaad,,none
data/processed/ko_augmented/zeroth_217_003_1036_aug.wav,ko,bonafide,real,-,zeroth_217,zeroth_korean,심지어 운전 여건이 좋을 때에도 차량 한 대만 관련된 대형 단독 충돌 사고의 십 퍼센트는 피로와 관련이 있었다,none
data/processed/ko_mlaad_augmented/hunters_space_03_f000091_aug.wav,ko,spoof,tts,Qwen3-TTS-12Hz-1.7B-Base,-,mlaad,,none
data/processed/en_mlaad_augmented/emerald_city_of_oz_29_f000022_aug.wav,en,spoof,tts,ElevenLabs-v3,-,mlaad,,none
data/processed/ko_augmented/zeroth_174_003_0219_aug.wav,ko,bonafide,real,-,zeroth_174,zeroth_korean,서울중앙지검 형사 일 부는 우남찬가를 출품한 장모 씨를 자유경제원이 정보통신망법상 명예훼손 업무방해 사기 등의 혐의로 고소한 사건에 대해 각하처분을 내렸다고 육 일 밝혔다,codec
data/processed/ko_augmented/kss_09254_aug.wav,ko,bonafide,real,-,kss_speaker,kss,저희 은행에 계좌가 있으신가요?,codec
